npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,bh_codes_on_nppes,nppes_lookup_url
1528147774,"TRANEL, DANIEL",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1528147774
1295201754,LIFESKILLS CONNECTION INC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1295201754
1235149394,"GILL, VALERIE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1235149394
1164417820,"MOSER, DAVID",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103G00000X,103T00000X","103G00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1164417820
1427453448,"JASPERS, KELSI",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1427453448
1649243403,INSTITUTE FOR THERAPY AND PSYCHOLOGICAL SOLUTIONS LLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,101YM0800X","101Y00000X,101YM0800X",https://npiregistry.cms.hhs.gov/provider-view/1649243403
1598939407,"LIGHTHOUSE PROFESSIONAL COUNSELING SERVICES, LLC",IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1598939407
1386146678,MEDITELECARE OF IOWA PLLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103T00000X,1041C0700X,2084P0800X,2084P0805X,363L00000X+1","103T00000X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1386146678
1285152645,AMANDA REYNOLDS COUNSELING LLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1285152645
1043319544,"BRKIC, SELMA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1043319544
1033280326,FAMILY ACCESS CENTER INC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,101YM0800X","101YA0400X,101YM0800X",https://npiregistry.cms.hhs.gov/provider-view/1033280326
1598127698,"STAVER, SARA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1598127698
1891940730,"MENKEN, CRYSTAL",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1891940730
1225514540,NORTH IOWA COUNSELING LLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","1041C0700X,251S00000X,261QM0801X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1225514540
1407952971,"DREW, JANET",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1407952971
1700215530,HEALING WAYS COUNSELING,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1700215530
1609207612,"EVEN, MARIE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1609207612
1467691790,RODASI LLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,101YM0800X,101YP2500X,103TC0700X,103TC1900X+2","101Y00000X,101YM0800X,101YP2500X,103TC0700X,103TC1900X,1041C0700X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1467691790
1689628372,NEBRASKA METHODIST HOSPITAL,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,103G00000X,103T00000X,133NN1002X,207P00000X+10","101Y00000X,103G00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1689628372
1457520785,"FERGUSON, JENNIFER",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,104100000X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1457520785
1063677037,"LEE, STEPHANIE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,1041S0200X,1041S0200X,https://npiregistry.cms.hhs.gov/provider-view/1063677037
1326518010,"JOHNSON, DAWN",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1326518010
1295100147,"BRENNAMAN, COURTNEY",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1295100147
1013014703,"VINCENT, CHRISTINE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013014703
1306365911,"WEINBRANDT, SHAYLA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1306365911
1033163829,TRINITY MEDICAL CENTER,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,103T00000X,1041C0700X,106H00000X,2084P0800X+2","101Y00000X,103T00000X,1041C0700X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1033163829
1205887882,"ESPE PFEIFER, PATRICIA",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1205887882
1790987162,"MORIARTY, LESLIE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1790987162
1619350782,CLEAR BROOK COUNSELING PROFESSIONALS LLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,1041C0700X,106H00000X","101YM0800X,1041C0700X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1619350782
1932685161,"KROGAN, REBECA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1932685161
1366690497,"BUTTON, CHRISTOPHER",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1366690497
1275088114,"MARTENSON, MATTHEW",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1275088114
1356776264,"MAKOVEC, NICOLE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1356776264
1912203647,"OETKEN, AMANDA",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1912203647
1063565083,"REINHARDT, COLLEEN",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1063565083
1184790560,"ANDERSON, STEVEN",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1184790560
1578574786,DES MOINES PASTORAL COUNSELING CENTER,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1578574786
1811058795,"HALVERSON, SCOTT",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1811058795
1609150317,"TUCKER, ROBERT",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1609150317
1982966412,"KRESSIN, MATTHEW",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC2200X,103TC2200X,https://npiregistry.cms.hhs.gov/provider-view/1982966412
1518931708,"HARKNESS, DANIEL",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,106H00000X,106H00000X,https://npiregistry.cms.hhs.gov/provider-view/1518931708
